==PROF== Target process 6537 terminated before first instrumented API call.
==PROF== Connected to process 6535 (/opt/conda/bin/python3.8)
==PROF== Target process 6641 terminated before first instrumented API call.
==PROF== Target process 6721 terminated before first instrumented API call.
==PROF== Target process 6601 terminated before first instrumented API call.
==PROF== Target process 6681 terminated before first instrumented API call.
==PROF== Disconnected from process 6535
==PROF== Target process 6782 terminated before first instrumented API call.
==PROF== Connected to process 6781 (/opt/conda/bin/python3.8)
==PROF== Target process 6925 terminated before first instrumented API call.
==PROF== Target process 6885 terminated before first instrumented API call.
==PROF== Target process 6965 terminated before first instrumented API call.
==PROF== Target process 6845 terminated before first instrumented API call.
==PROF== Disconnected from process 6781
==PROF== Target process 7026 terminated before first instrumented API call.
==PROF== Connected to process 7025 (/opt/conda/bin/python3.8)
==PROF== Target process 7129 terminated before first instrumented API call.
==PROF== Target process 7209 terminated before first instrumented API call.
==PROF== Target process 7089 terminated before first instrumented API call.
==PROF== Target process 7169 terminated before first instrumented API call.
==PROF== Disconnected from process 7025
==PROF== Creating report from application replay data: 0%.....................100%
==PROF== Report: /src/main/cache/ResNet50_1GPUStats.ncu-rep
"ID","Process ID","Process Name","Host Name","thread Domain:Push/Pop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Id:Domain:Start/Stop_Range:PL_Type:PL_Value:CLR_Type:Color:Msg_Type:Msg","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value"
"335","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","46.27"
"336","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","41.82"
"337","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 612:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","void cask_cudnn::computeOffsetsKernel<(bool)1, (bool)0>(cask_cudnn::ComputeOffsetsParams)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","96.22"
"338","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 612:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","88.97"
"339","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 612:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","volta_scudnn_128x64_stridedB_small_nn_v1","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","51.04"
"340","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 612:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void wgrad_alg0_engine<float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (bool)0, (int)512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","88.31"
"341","6535","python3.8","127.0.0.1","6773  ""<default domain>:aten::add:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.33"
"342","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.54"
"343","6535","python3.8","127.0.0.1","6773  ""<default domain>:ReluBackward1, seq = 611:none:none:none:none:none:none""  ""<default domain>:aten::threshold_backward:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, void at::native::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.34"
"344","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnBatchNormBackward, seq = 609:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_batch_norm_backward:none:none:none:none:none:none"" ","","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, (int)32, (bool)1, (int)1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","20.54"
"345","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","44.72"
"346","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","44.72"
"347","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 608:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","void cask_cudnn::computeOffsetsKernel<(bool)1, (bool)0>(cask_cudnn::ComputeOffsetsParams)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","85.66"
"348","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 608:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","70.70"
"349","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 608:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","volta_scudnn_128x64_stridedB_small_nn_v1","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","39.47"
"350","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 608:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void wgrad_alg0_engine<float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (bool)0, (int)512>(int, int, int, const T1 *, int, T1 *, const T1 *, kernel_grad_params, unsigned long long, int, float, int, int, int, int)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","81.37"
"351","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.62"
"352","6535","python3.8","127.0.0.1","6773  ""<default domain>:ReluBackward1, seq = 607:none:none:none:none:none:none""  ""<default domain>:aten::threshold_backward:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, void at::native::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.34"
"353","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnBatchNormBackward, seq = 606:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_batch_norm_backward:none:none:none:none:none:none"" ","","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, (int)32, (bool)1, (int)1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","20.19"
"354","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","53.49"
"355","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","53.49"
"356","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 605:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","80.65"
"357","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 605:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","80.27"
"358","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 605:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","volta_sgemm_32x128_nt","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","81.69"
"359","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 605:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","36.61"
"360","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 605:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void cudnn::winograd_nonfused::winogradWgradData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","82.89"
"361","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 605:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void cudnn::winograd_nonfused::winogradWgradDelta4x4<float, float>(cudnn::winograd_nonfused::WinogradDeltaParams<T1, T2>)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","78.86"
"362","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 605:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","volta_sgemm_64x64_nt","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.63"
"363","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 605:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_weight:none:none:none:none:none:none"" ","","void cudnn::winograd_nonfused::winogradWgradOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradWgradOutputParams<T1, T2>)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","21.18"
"364","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.46"
"365","6535","python3.8","127.0.0.1","6773  ""<default domain>:ReluBackward1, seq = 604:none:none:none:none:none:none""  ""<default domain>:aten::threshold_backward:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, void at::native::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","33.34"
"366","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnBatchNormBackward, seq = 603:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_batch_norm_backward:none:none:none:none:none:none"" ","","void cudnn::bn_bw_1C11_kernel_new<float, float, float2, (int)32, (bool)1, (int)1>(T2, T2, T2, T2, cudnnTensorStruct, const T1 *, cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, T2 *, T2 *, const T2 *, const T2 *, T2)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","20.17"
"367","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","53.49"
"368","6535","python3.8","127.0.0.1","6773  ""<default domain>:torch::autograd::AccumulateGrad:none:none:none:none:none:none""  ""<default domain>:aten::add_:none:none:none:none:none:none"" ","","void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float, float>, at::detail::Array<char *, (int)3>>(int, T2, T3)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","53.49"
"369","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 602:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","void cask_cudnn::computeOffsetsKernel<(bool)1, (bool)0>(cask_cudnn::ComputeOffsetsParams)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","96.22"
"370","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 602:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","cask_cudnn::computeBOffsetsKernel(cask_cudnn::ComputeBOffsetsParams)","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","88.97"
"371","6535","python3.8","127.0.0.1","6773  ""<default domain>:CudnnConvolutionBackward, seq = 602:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward:none:none:none:none:none:none""  ""<default domain>:aten::cudnn_convolution_backward_input:none:none:none:none:none:none"" ","","volta_scudnn_128x64_stridedB_small_nn_v1","2021-Nov-01 09:55:12","1","7","Command line profiler metrics","lts__t_sector_hit_rate.pct","%","51.09"
